,date,coord_pol_az,coord_pol_r,lon,lat,height,meanval
263,2016-06-24 10:50:00,165,163,"52,7046625705034","8,12572766461462","2596,26370908879","3,96564664845837"
264,2016-06-24 10:50:00,165,166,"52,7046625705034","8,14761105131004","2744,33818800375","3,14833149930526"
265,2016-06-24 10:50:00,165,167,"52,7046625705034","8,15491062684679","2710,61169080436","3,33570251896464"
266,2016-06-24 10:50:00,165,173,"52,7046625705034","8,19876185820379","1872,16395398043","2,56178118237134"
267,2016-06-24 10:50:00,166,160,"52,7124718174265","8,103867261306","2695,67994176783","3,33731894760296"
268,2016-06-24 10:50:00,166,161,"52,7124718174265","8,1111515107996","2662,65875173174","4,29713238390355"
269,2016-06-24 10:50:00,166,162,"52,7124718174265","8,11843831148261","2629,52000704594","4,51157016435574"
270,2016-06-24 10:50:00,166,163,"52,7124718174265","8,12572766461462","2596,26370908879","4,07516810760416"
271,2016-06-24 10:50:00,166,164,"52,7124718174265","8,13301957145582","2562,88985923678","3,37951447018262"
272,2016-06-24 10:50:00,166,165,"52,7124718174265","8,14031403326712","2777,9471374806","2,62870020547818"
273,2016-06-24 10:50:00,166,166,"52,7124718174265","8,14761105131004","2744,33818800375","3,31349346298596"
274,2016-06-24 10:50:00,166,167,"52,7124718174265","8,15491062684679","2710,61169080436","3,48577781535428"
275,2016-06-24 10:50:00,167,166,"52,7202805526934","8,14761105131004","2744,33818800375","2,57338803801043"
276,2016-06-24 10:50:00,167,167,"52,7202805526934","8,15491062684679","2710,61169080436","2,68122571732464"
277,2016-06-24 10:50:00,168,171,"52,7280887758126","8,18413452919908","925,368246698752","2,95047053129509"
278,2016-06-24 10:50:00,169,171,"52,7358964862925","8,18413452919908","925,368246698752","3,12543209359564"
279,2016-06-24 10:50:00,169,172,"52,7358964862925","8,191446911161","891,054031975567","3,18417917191982"
280,2016-06-24 10:55:00,126,105,"52,3997080713492","7,7071257939114","1762,56584755518","3,00771904556916"
281,2016-06-24 10:55:00,127,104,"52,4075368910824","7,69998242095051","1805,23080435209","3,18276479686129"
282,2016-06-24 10:55:00,127,105,"52,4075368910824","7,7071257939114","1762,56584755518","3,51723082260839"
283,2016-06-24 10:55:00,127,106,"52,4075368910824","7,71427164856869","1719,78342264518","3,83241756928378"
284,2016-06-24 10:55:00,128,104,"52,4153652182119","7,69998242095051","1805,23080435209","3,92804784481895"
285,2016-06-24 10:55:00,128,105,"52,4153652182119","7,7071257939114","1762,56584755518","4,03601180762052"
286,2016-06-24 10:55:00,128,106,"52,4153652182119","7,71427164856869","1719,78342264518","4,02359393136255"
287,2016-06-24 10:55:00,128,107,"52,4153652182119","7,72141998614548","1676,88353140093","3,88393281323129"
288,2016-06-24 10:55:00,129,105,"52,423193052252","7,7071257939114","1762,56584755518","3,65577222715164"
289,2016-06-24 10:55:00,129,106,"52,423193052252","7,71427164856869","1719,78342264518","3,87566545425818"
290,2016-06-24 10:55:00,129,107,"52,423193052252","7,72141998614548","1676,88353140093","3,50347434138429"
291,2016-06-24 10:55:00,129,108,"52,423193052252","7,72857080786554","1633,86617559567","3,08310186862945"
292,2016-06-24 10:55:00,147,129,"52,5640091920894","7,87931407519964","2149,63449927606","3,37377278095689"
293,2016-06-24 10:55:00,148,128,"52,5718275649485","7,87211080264125","2189,71143868193","3,58476723165348"
294,2016-06-24 10:55:00,148,129,"52,5718275649485","7,87931407519964","2149,63449927606","3,88936300318817"
295,2016-06-24 10:55:00,148,130,"52,5718275649485","7,88651985898729","2109,4400715176","3,81776868474895"
296,2016-06-24 10:55:00,149,129,"52,5796454349727","7,87931407519964","2149,63449927606","3,73760392696693"
297,2016-06-24 10:55:00,149,130,"52,5796454349727","7,88651985898729","2109,4400715176","3,75838177008875"
298,2016-06-24 10:55:00,149,131,"52,5796454349727","7,89372815524287","2069,12815707363","3,53337827119334"
299,2016-06-24 10:55:00,154,149,"52,6187272254587","8,02390853580005","806,227577615529","3,05018397292186"
300,2016-06-24 10:55:00,155,149,"52,626542068204","8,02390853580005","806,227577615529","3,93401684432194"
301,2016-06-24 10:55:00,155,150,"52,626542068204","8,03116480515345","769,090857667849","3,49114907301705"
302,2016-06-24 10:55:00,155,151,"52,626542068204","8,03842361188442","774,380461674184","2,55181881836776"
303,2016-06-24 10:55:00,155,152,"52,626542068204","8,04568495724528","779,670005230233","2,13402252875525"
304,2016-06-24 10:55:00,156,149,"52,6343564046897","8,02390853580005","806,227577615529","2,95981550936041"
305,2016-06-24 10:55:00,156,150,"52,6343564046897","8,03116480515345","769,090857667849","3,1288838422504"
306,2016-06-24 10:55:00,163,133,"52,689042543654","7,90815229011555","719,705435600132","2,47537521401356"
307,2016-06-24 10:55:00,163,134,"52,689042543654","7,91536813121318","684,449150992557","2,6211063584377"
308,2016-06-24 10:55:00,163,136,"52,689042543654","7,92980736693724","735,929499639198","2,61356302479218"
309,2016-06-24 10:55:00,163,137,"52,689042543654","7,93703076404811","700,320604275912","2,26623292113173"
310,2016-06-24 10:55:00,163,138,"52,689042543654","7,94425668231557","746,745248373598","2,49509227584148"
311,2016-06-24 10:55:00,163,139,"52,689042543654","7,95148512298348","710,901286551729","2,1183970519181"
312,2016-06-24 10:55:00,164,133,"52,6968528124155","7,90815229011555","719,705435600132","2,50335963481459"
313,2016-06-24 10:55:00,164,134,"52,6968528124155","7,91536813121318","684,449150992557","2,4174026744119"
314,2016-06-24 10:55:00,164,136,"52,6968528124155","7,92980736693724","735,929499639198","2,52570339317979"
315,2016-06-24 10:55:00,164,137,"52,6968528124155","7,93703076404811","700,320604275912","2,5538730297623"
316,2016-06-24 10:55:00,164,138,"52,6968528124155","7,94425668231557","746,745248373598","2,25747726600746"
317,2016-06-24 10:55:00,164,139,"52,6968528124155","7,95148512298348","710,901286551729","2,1134299014149"
318,2016-06-24 10:55:00,164,165,"52,6968528124155","8,14031403326712","2678,17560465448","4,00967749105445"
319,2016-06-24 10:55:00,164,166,"52,6968528124155","8,14761105131004","2644,56665517762","3,96972981454997"
320,2016-06-24 10:55:00,165,160,"52,7046625705034","8,103867261306","865,882333580405","3,39549354078441"
321,2016-06-24 10:55:00,165,161,"52,7046625705034","8,1111515107996","832,861143544316","2,94257360388493"
322,2016-06-24 10:55:00,165,162,"52,7046625705034","8,11843831148261","876,698479220271","2,68791874215521"
323,2016-06-24 10:55:00,165,163,"52,7046625705034","8,12572766461462","843,442181263119","2,1480484147524"
324,2016-06-24 10:55:00,165,164,"52,7046625705034","8,13301957145582","2711,66700501181","3,75275794545124"
325,2016-06-24 10:55:00,165,165,"52,7046625705034","8,14031403326712","2678,17560465448","4,47432495448096"
326,2016-06-24 10:55:00,165,166,"52,7046625705034","8,14761105131004","2644,56665517762","4,43233990438026"
327,2016-06-24 10:55:00,166,161,"52,7124718174265","8,1111515107996","832,861143544316","2,49174155397662"
328,2016-06-24 11:00:00,126,106,"52,3997080713492","7,71427164856869","2292,70006373152","3,05818866224124"
329,2016-06-24 11:00:00,127,105,"52,4075368910824","7,7071257939114","2335,48248864152","3,6872016614881"
330,2016-06-24 11:00:00,127,106,"52,4075368910824","7,71427164856869","2292,70006373152","3,57709593074075"
331,2016-06-24 11:00:00,127,107,"52,4075368910824","7,72141998614548","2249,80017248727","3,50823607074803"
332,2016-06-24 11:00:00,128,105,"52,4153652182119","7,7071257939114","2335,48248864152","3,90226749181747"
333,2016-06-24 11:00:00,128,106,"52,4153652182119","7,71427164856869","2292,70006373152","3,99758290052414"
334,2016-06-24 11:00:00,128,107,"52,4153652182119","7,72141998614548","2249,80017248727","3,7509967117474"
335,2016-06-24 11:00:00,128,108,"52,4153652182119","7,72857080786554","2206,78281668201","3,069368960323"
336,2016-06-24 11:00:00,128,109,"52,4153652182119","7,73572411495324","2163,64799810201","2,60806716742187"
337,2016-06-24 11:00:00,129,107,"52,423193052252","7,72141998614548","2249,80017248727","3,7046254151854"
338,2016-06-24 11:00:00,129,108,"52,423193052252","7,72857080786554","2206,78281668201","3,4983152399803"
339,2016-06-24 11:00:00,129,109,"52,423193052252","7,73572411495324","2163,64799810201","3,08422663355696"
340,2016-06-24 11:00:00,130,107,"52,431020392717","7,72141998614548","2249,80017248727","3,35018302551631"
341,2016-06-24 11:00:00,130,108,"52,431020392717","7,72857080786554","2206,78281668201","3,39270856894296"
342,2016-06-24 11:00:00,130,109,"52,431020392717","7,73572411495324","2163,64799810201","2,99813833832741"
343,2016-06-24 11:00:00,147,130,"52,5640091920894","7,88651985898729","1355,47501468658","2,90049033329405"
344,2016-06-24 11:00:00,147,131,"52,5640091920894","7,89372815524287","1315,16310024261","3,56157597077304"
345,2016-06-24 11:00:00,147,132,"52,5640091920894","7,90093896520565","1989,03099834733","3,39727834740589"
346,2016-06-24 11:00:00,148,128,"52,5718275649485","7,87211080264125","1435,74638185091","2,74224870472119"
347,2016-06-24 11:00:00,148,129,"52,5718275649485","7,87931407519964","1395,66944244504","3,50811034852061"
348,2016-06-24 11:00:00,148,130,"52,5718275649485","7,88651985898729","1355,47501468658","3,54459224487173"
349,2016-06-24 11:00:00,148,131,"52,5718275649485","7,89372815524287","1315,16310024261","3,56951218637927"
350,2016-06-24 11:00:00,149,129,"52,5796454349727","7,87931407519964","1395,66944244504","2,78855265008992"
351,2016-06-24 11:00:00,149,130,"52,5796454349727","7,88651985898729","1355,47501468658","2,94289913465237"
352,2016-06-24 11:00:00,150,150,"52,5874628016734","8,03116480515345","2327,73062395863","2,82475111016939"
353,2016-06-24 11:00:00,151,148,"52,5952796645615","8,01665480257249","2401,88654799573","3,26761046257512"
354,2016-06-24 11:00:00,151,149,"52,5952796645615","8,02390853580005","2364,86734390631","3,08624211801537"
355,2016-06-24 11:00:00,151,150,"52,5952796645615","8,03116480515345","2327,73062395863","2,87264622747898"
356,2016-06-24 11:00:00,152,146,"52,603096023148","8,00215493949149","2475,57240245491","3,37866416136766"
357,2016-06-24 11:00:00,152,147,"52,603096023148","8,00940360421977","2438,7882346902","3,66333239859548"
358,2016-06-24 11:00:00,152,148,"52,603096023148","8,01665480257249","2401,88654799573","3,58318447861178"
359,2016-06-24 11:00:00,152,149,"52,603096023148","8,02390853580005","2364,86734390631","3,52564130286718"
360,2016-06-24 11:00:00,152,150,"52,603096023148","8,03116480515345","2327,73062395863","2,84347474189668"
361,2016-06-24 11:00:00,153,147,"52,6109118769435","8,00940360421977","2438,7882346902","3,76076431855046"
362,2016-06-24 11:00:00,153,148,"52,6109118769435","8,01665480257249","2401,88654799573","3,71701971852574"
363,2016-06-24 11:00:00,153,149,"52,6109118769435","8,02390853580005","2364,86734390631","3,45589914224271"
364,2016-06-24 11:00:00,153,150,"52,6109118769435","8,03116480515345","2327,73062395863","2,78292601915269"
365,2016-06-24 11:00:00,154,148,"52,6187272254587","8,01665480257249","2401,88654799573","3,36810686182359"
366,2016-06-24 11:00:00,154,150,"52,6187272254587","8,03116480515345","811,634695941582","3,59620009670997"
367,2016-06-24 11:00:00,154,151,"52,6187272254587","8,03842361188442","774,380461674184","3,01586853995405"
368,2016-06-24 11:00:00,156,156,"52,6343564046897","8,07475575005747","882,208643170074","2,38534350641843"
369,2016-06-24 11:00:00,156,157,"52,6343564046897","8,08202980737591","849,657685380429","2,70386413716037"
370,2016-06-24 11:00:00,157,157,"52,6421702344259","8,08202980737591","849,657685380429","2,56321800782763"
371,2016-06-24 11:00:00,164,164,"52,6968528124155","8,13301957145582","887,514393579215","2,66752816839465"
372,2016-06-24 11:00:00,164,165,"52,6968528124155","8,14031403326712","854,022993221879","2,80510981843389"
373,2016-06-24 11:00:00,165,163,"52,7046625705034","8,12572766461462","920,888243431225","3,33166144736882"
374,2016-06-24 11:00:00,165,164,"52,7046625705034","8,13301957145582","887,514393579215","3,81450215187566"
375,2016-06-24 11:00:00,165,165,"52,7046625705034","8,14031403326712","854,022993221879","4,26056910486057"
376,2016-06-24 11:00:00,166,165,"52,7124718174265","8,14031403326712","854,022993221879","3,33454071088084"
377,2016-06-24 11:00:00,167,166,"52,7202805526934","8,14761105131004","859,313313994557","2,30133973062038"
378,2016-06-24 11:05:00,110,99,"52,2743803573179","7,66430273882859","1664,57273972593","2,59085725376318"
379,2016-06-24 11:05:00,111,99,"52,2822169927686","7,66430273882859","1664,57273972593","3,37959024027504"
380,2016-06-24 11:05:00,111,100,"52,2822169927686","7,67143372163148","1622,4951499328","3,70778418614946"
381,2016-06-24 11:05:00,111,101,"52,2822169927686","7,67856718002491","1580,30008322746","3,26572462916374"
382,2016-06-24 11:05:00,112,99,"52,2900531433677","7,66430273882859","1664,57273972593","3,88877368024711"
383,2016-06-24 11:05:00,112,100,"52,2900531433677","7,67143372163148","1622,4951499328","4,207824701636"
384,2016-06-24 11:05:00,112,101,"52,2900531433677","7,67856718002491","1580,30008322746","4,03119619730218"
385,2016-06-24 11:05:00,113,99,"52,2978888086315","7,66430273882859","1664,57273972593","4,29233361138352"
386,2016-06-24 11:05:00,113,100,"52,2978888086315","7,67143372163148","1622,4951499328","4,45041528087238"
387,2016-06-24 11:05:00,113,101,"52,2978888086315","7,67856718002491","1580,30008322746","4,71685660142323"
388,2016-06-24 11:05:00,114,99,"52,3057239880766","7,66430273882859","1664,57273972593","4,36507290010822"
389,2016-06-24 11:05:00,114,100,"52,3057239880766","7,67143372163148","1622,4951499328","4,23902514191537"
390,2016-06-24 11:05:00,114,101,"52,3057239880766","7,67856718002491","1580,30008322746","3,82116992000876"
391,2016-06-24 11:05:00,125,107,"52,3918787594981","7,72141998614548","1103,78345873207","2,26737789141721"
392,2016-06-24 11:05:00,126,105,"52,3997080713492","7,7071257939114","1189,46577488631","2,36582288557085"
393,2016-06-24 11:05:00,126,107,"52,3997080713492","7,72141998614548","1103,78345873207","2,81739018600562"
394,2016-06-24 11:05:00,126,108,"52,3997080713492","7,72857080786554","1060,76610292681","2,3717273401803"
395,2016-06-24 11:05:00,127,106,"52,4075368910824","7,71427164856869","1146,68334997632","2,74272016307403"
396,2016-06-24 11:05:00,127,107,"52,4075368910824","7,72141998614548","1103,78345873207","3,12883332885545"
397,2016-06-24 11:05:00,127,108,"52,4075368910824","7,72857080786554","1811,55944144912","3,1319062270481"
398,2016-06-24 11:05:00,127,111,"52,4075368910824","7,75003819013241","2400,7701030001","2,73234358923189"
399,2016-06-24 11:05:00,127,112,"52,4075368910824","7,75719896067589","2357,28290684894","2,63882645738536"
400,2016-06-24 11:05:00,128,107,"52,4153652182119","7,72141998614548","1103,78345873207","2,96859361488244"
401,2016-06-24 11:05:00,128,108,"52,4153652182119","7,72857080786554","1811,55944144912","3,41430136150327"
402,2016-06-24 11:05:00,128,109,"52,4153652182119","7,73572411495324","1768,42462286912","3,45397121433554"
403,2016-06-24 11:05:00,129,108,"52,423193052252","7,72857080786554","1811,55944144912","3,22908558002834"
404,2016-06-24 11:05:00,129,109,"52,423193052252","7,73572411495324","1768,42462286912","3,27213141142294"
405,2016-06-24 11:05:00,129,110,"52,423193052252","7,74287990863364","1725,17234330624","2,87162754068087"
406,2016-06-24 11:05:00,145,127,"52,5483709398216","7,86491004007414","732,473498543724","2,49475551987516"
407,2016-06-24 11:05:00,146,128,"52,5561903168843","7,87211080264125","692,514049151912","2,89041010470226"
408,2016-06-24 11:05:00,146,129,"52,5561903168843","7,87931407519964","743,521917941049","2,85372054217191"
409,2016-06-24 11:05:00,146,130,"52,5561903168843","7,88651985898729","703,327490182593","2,60009278613945"
410,2016-06-24 11:05:00,147,129,"52,5640091920894","7,87931407519964","743,521917941049","3,04151250678917"
411,2016-06-24 11:05:00,147,130,"52,5640091920894","7,88651985898729","703,327490182593","3,48520533021154"
412,2016-06-24 11:05:00,148,128,"52,5718275649485","7,87211080264125","737,997741151601","2,67830435931683"
413,2016-06-24 11:05:00,148,129,"52,5718275649485","7,87931407519964","743,521917941049","2,72364855018155"
414,2016-06-24 11:05:00,148,130,"52,5718275649485","7,88651985898729","703,327490182593","2,88667211347613"
415,2016-06-24 11:05:00,148,131,"52,5718275649485","7,89372815524287","663,015575738624","3,39869272246443"
416,2016-06-24 11:05:00,149,146,"52,5796454349727","8,00215493949149","790,005852915347","2,19443654911271"
417,2016-06-24 11:05:00,150,146,"52,5874628016734","8,00215493949149","1627,42848517001","2,76671963827363"
418,2016-06-24 11:05:00,151,147,"52,5952796645615","8,00940360421977","2492,02356243692","3,40447650618594"
419,2016-06-24 11:05:00,151,148,"52,5952796645615","8,01665480257249","2455,12187574245","3,29503923603173"
